-0.504800000000000	0.328350000000000	0.708965000000000
0.0512840000000001	-0.607330000000000	0.406230000000000
-0.252059000000000	0.392395000000000	1.41669100000000
0.00678399999999990	-0.125162000000000	0.214534000000000
-0.233543000000000	0.845174000000000	1.23974400000000
0.0832690000000000	0.582773000000000	1.11363700000000
-0.0107490000000000	0.513958000000000	0.476034000000000
0.143715000000000	-0.339117000000000	1.07693900000000
-0.418480000000000	0.624158000000000	0.666698000000000
0.0680719999999999	0.570707000000000	1.31910800000000
0.180440000000000	0.0834660000000000	1.80813300000000
-0.0267539999999999	0.123787000000000	1.14250200000000
-0.134492000000000	0.106476000000000	0.214913000000000
-0.0904380000000000	-0.511040000000000	1.08643600000000
-0.143008000000000	-0.394525000000000	1.20687300000000
0.303813000000000	0.652634000000000	1.58179200000000
-0.00604099999999996	-0.497038000000000	0.204751000000000
-0.366203000000000	0.815949000000000	1.16691700000000
0.0134479999999999	-0.232416000000000	0.173686000000000
0.0938280000000000	0.522035000000000	1.33989500000000
-0.242110000000000	-0.0138380000000000	1.18239000000000
-0.0406470000000000	-0.329191000000000	1.21054300000000
-0.399148000000000	-0.0580300000000000	0.221904000000000
0.160473000000000	0.577007000000000	0.647006000000000
0.0287900000000001	0.394315000000000	1.22657500000000
0.232450000000000	-0.336957000000000	0.210337000000000
-0.292025000000000	0.780083000000000	0.765909000000000
-0.244548000000000	0.751911000000000	0.729285000000000
-0.316801000000000	0.450919000000000	0.478142000000000
0.0872709999999999	0.105816000000000	0.207803000000000
0.0527990000000000	0.475645000000000	1.26369400000000
-0.493748000000000	-0.376761000000000	0.307612000000000
-0.627823000000000	-0.225311000000000	0.493042000000000
-0.151779000000000	-0.0637880000000000	1.20018900000000
-0.279487000000000	0.748418000000000	1.00007900000000
0.222455000000000	0.621436000000000	1.46042700000000
0.198551000000000	0.168637000000000	0.968704000000000
-0.315071000000000	-0.238132000000000	1.18885600000000
-0.350895000000000	0.789737000000000	1.36923200000000
-0.00514600000000010	0.728086000000000	0.998561000000000
-0.511968000000000	0.00276799999999997	0.871687000000000
-0.0389269999999999	-0.351907000000000	1.18591600000000
0.140497000000000	-0.110621000000000	1.08576500000000
0.141895000000000	0.139690000000000	1.06287600000000
0.169980000000000	-0.0593650000000000	0.193171000000000
0.190663000000000	0.289958000000000	0.671861000000000
0.236997000000000	-0.332848000000000	0.873442000000000
0.0694370000000000	0.603789000000000	1.16170600000000
-0.556855000000000	0.181453000000000	0.238516000000000
0.0865340000000001	-0.428312000000000	1.05097500000000
-0.354207000000000	-0.554021000000000	0.330982000000000
-0.274501000000000	0.523508000000000	1.47964000000000
-0.143952000000000	0.775037000000000	0.873261000000000
0.219959000000000	0.0686900000000000	1.70246300000000
-0.268252000000000	0.775232000000000	0.790469000000000
-0.146286000000000	0.575468000000000	0.175491000000000
-0.386349000000000	0.354559000000000	0.193948000000000
0.0509059999999999	0.458464000000000	1.30358100000000
0.112334000000000	0.0724900000000000	1.72746000000000
